baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000143878.9	1153.39107554144	0.444695124441282	0.124439233243245	3.57359261103791	0.000352116624989042	0.00263046114369771	Significant
ENSG00000169016.17	174.258425265912	0.444517673177273	0.263041550097752	1.68991428545064	0.0910443541892026	0.252279550989388	Not
ENSG00000131378.14	3.42749262121789	0.443870081637497	1.67693296415584	0.264691607312365	0.791247043362899	0.9139236212968	Not
ENSG00000160294.11	427.469786716085	0.443700691342183	0.165587533300566	2.67955372302576	0.00737203724926852	0.0354475242861401	Significant
ENSG00000197766.7	7.8841671996597	0.443631492218452	1.12968686213629	0.39270306408585	0.694538807301079	0.865980956813136	Not
ENSG00000198301.12	264.759992513408	0.443611094231691	0.226505100084207	1.95850377791393	0.050170928173167	0.162399928574104	Not
ENSG00000042429.12	181.035696986754	0.442848719713367	0.245653726601642	1.80273560608955	0.0714297474396582	0.211740974064204	Not
ENSG00000279199.1	21.1695692068612	0.442566757175677	0.720837671817458	0.613961748225266	0.539240604646369	0.766618024171981	Not
ENSG00000167657.14	189.565893792451	0.442543501790084	0.248870409364059	1.77820859828583	0.0753696012928139	0.22028341507133	Not
ENSG00000109099.15	5.67158464226474	0.442381463961277	1.38209606283647	0.320080112994011	0.748907600791324	0.892835850292091	Not
ENSG00000145632.15	1039.28234582235	0.442242736673618	0.125683363772944	3.51870544674918	0.000433657897412565	0.00314173952829103	Significant
ENSG00000258967.1	2.96061323107724	0.4421596277615	1.94557810930292	0.227263878868334	0.820218558740168	0.926541606702544	Not
ENSG00000270802.2	2.96061323107724	0.4421596277615	1.94557810930292	0.227263878868334	0.820218558740168	0.926541606702544	Not
ENSG00000107036.12	383.899584097651	0.44207198239502	0.178106217345566	2.48206934594148	0.0130621852373746	0.0562799862001503	Not
ENSG00000073169.14	148.224427872301	0.442066245509124	0.267538464257003	1.65234650178924	0.0984639347301562	0.267096111606931	Not
ENSG00000146215.13	5.36972534388994	0.441829041169156	1.35855987742796	0.325218673471818	0.745015576818681	0.891693398916903	Not
ENSG00000177370.5	106.218658220605	0.441827108338071	0.314705601352082	1.40393785951007	0.160337354586838	0.373949425415196	Not
ENSG00000112578.10	301.01589933745	0.441536928592475	0.20188545266642	2.18706659029087	0.0287376631616259	0.105225169810012	Not
ENSG00000109118.14	367.560909500313	0.441467631070115	0.186396087748039	2.36843828861295	0.0178633601783852	0.0723431719921993	Not
ENSG00000163638.13	748.034711379249	0.441327112820566	0.133634887981436	3.30248425008501	0.000958324695523674	0.00626050391610207	Significant
ENSG00000232545.1	18.1882479609508	0.440903493548259	0.748277838787452	0.589224310401497	0.555710811257737	0.777477091600067	Not
ENSG00000169435.14	331.83881084076	0.440707093942952	0.189549385890523	2.32502517416484	0.0200706141360531	0.0792162051682347	Not
ENSG00000198208.11	51.5420066072758	0.440706992751003	0.45203997202733	0.974929254097817	0.329595353787777	0.589318756693044	Not
ENSG00000236924.1	6.11775601757223	0.440693374975018	1.27107152216749	0.34671013179772	0.72880909776777	0.883157755994013	Not
ENSG00000268133.1	13.7108653676759	0.440663208356759	0.866260484155466	0.508695959722058	0.610965354836916	0.816444850630272	Not
ENSG00000185634.12	7.14693797479615	0.440468092870498	1.1739447671658	0.375203421140417	0.707509186051203	0.872588814907528	Not
ENSG00000178307.9	196.449390042237	0.440315298780038	0.23604746674141	1.86536760956813	0.0621298942703111	0.19083184937598	Not
ENSG00000103326.12	407.408354694612	0.440071572695292	0.170670370405814	2.57848841394616	0.00992336274420185	0.0449971534679043	Significant
ENSG00000189164.15	67.5599829233023	0.43970625724298	0.393654088154536	1.11698638595204	0.26400014619909	0.515687655004835	Not
ENSG00000110330.8	554.361761782316	0.439673549558344	0.151745585503467	2.89743881576243	0.00376223114771991	0.0202398181508211	Significant
ENSG00000268434.5	16.2568166870975	0.439664143160717	0.797923744163768	0.551010226699657	0.581626664077956	0.795268928131567	Not
ENSG00000173011.12	107.720732794877	0.439472352347807	0.316812208189421	1.38716987852011	0.165389968024609	0.381903179561531	Not
ENSG00000259431.5	141.056217218877	0.439148301637973	0.277654999310589	1.58163297159557	0.113733382488138	0.295769242448562	Not
ENSG00000092871.16	401.263642893698	0.438626791507094	0.172522699004193	2.54242945443622	0.011008482113633	0.0488764222270393	Significant
ENSG00000268858.2	139.1787930923	0.438521319422883	0.282232899531274	1.55375691548069	0.120242411160084	0.306593873408855	Not
ENSG00000134748.13	490.92062696298	0.438156340280032	0.15783958547324	2.77595977565664	0.00550390173842938	0.0279312107701795	Significant
ENSG00000167193.8	653.483361585145	0.4380024346719	0.139114017761672	3.14851401547672	0.00164102853841482	0.00992448209476198	Significant
ENSG00000185883.12	37.3120444677916	0.437748305116159	0.53193911817938	0.822929335624725	0.410548179269381	0.664270175231149	Not
ENSG00000186283.14	317.156680413364	0.437699174109546	0.190179392355059	2.30150684934557	0.0213629986824815	0.0831734504808079	Not
ENSG00000184792.16	33.1290483025677	0.43757116014852	0.582698573727676	0.750939130242352	0.452689289445438	0.699241629722286	Not
ENSG00000227036.7	439.311143715952	0.437528840335454	0.186558146882297	2.34526793735521	0.0190134105347933	0.0760255514102279	Not
ENSG00000146425.11	709.480348973115	0.437388164505345	0.145537515077772	3.00532934255209	0.00265293422174872	0.0150658989301647	Significant
ENSG00000171823.7	79.2956464612384	0.437240363722359	0.375452997999112	1.16456751191901	0.244194100819426	0.492026721614115	Not
ENSG00000267265.5	25.0864389986616	0.437202932190216	0.642931005072252	0.680015318503862	0.4964947614983	0.735080748404602	Not
ENSG00000179454.13	118.462868227887	0.436693394366586	0.313393048661794	1.39343676010458	0.163487756080489	0.379010712058843	Not
ENSG00000142197.12	82.8989605262235	0.436416278990717	0.395870163909158	1.10242276073845	0.270277920888361	0.523131917779935	Not
ENSG00000176915.15	1283.34940624359	0.436385771892108	0.109374906660616	3.98981617644885	6.61245217604043e-05	0.000588965239657198	Significant
ENSG00000155329.12	168.251134230608	0.436314011602746	0.276275501598625	1.57927144852903	0.114273807807663	0.296314196425642	Not
ENSG00000234667.2	3.71944535357826	0.436311913572555	1.64187062974833	0.265740738440175	0.790438886320691	0.913714363374549	Not
ENSG00000258457.5	24.6510690721728	0.436286486825673	0.658694098087717	0.662350684623219	0.507746501087995	0.743461847145872	Not
ENSG00000168256.18	446.861941959951	0.436264561718184	0.16397537809457	2.66054920432369	0.00780133276415663	0.0371440686647267	Significant
ENSG00000265982.1	4.46747602726055	0.436180002507031	1.48901162595903	0.292932570104078	0.769573692944607	0.903618432753877	Not
ENSG00000279544.1	5.38052679270868	0.436176656905292	1.3735349725086	0.317557736523203	0.750820437172659	0.894215954123092	Not
ENSG00000232176.1	12.5382662163236	0.436133314750211	0.895752627871764	0.48689035474719	0.626336034503483	0.825226801145316	Not
ENSG00000257376.1	2.69026339635434	0.436069495680522	1.8939901441125	0.230238524226777	0.817906427840987	0.925641414303912	Not
ENSG00000149257.14	936.15122339933	0.435956808173547	0.122620964424939	3.55532033382768	0.000377518850531525	0.00278942848023391	Significant
ENSG00000237172.4	69.4593399728923	0.435809433586049	0.401167542327955	1.08635267713103	0.277322989731132	0.531206776137142	Not
ENSG00000070495.14	194.672837849351	0.435805365134156	0.249232102275768	1.74859242109971	0.0803614973040881	0.230150954864089	Not
ENSG00000183171.5	6.71156804830741	0.435804112182697	1.25339712285909	0.347698350534424	0.728066735551831	0.882984786525032	Not
ENSG00000129518.9	108.450740198957	0.435758241761663	0.330898830156921	1.31689266340112	0.187874606048256	0.416387975150235	Not
ENSG00000110108.10	295.421889546222	0.435652532091568	0.20496098890643	2.12553878870313	0.03354168103473	0.119058783982007	Not
ENSG00000182541.18	450.992235055549	0.43535708445654	0.167793555629556	2.59459955314193	0.00947011834831005	0.0434199884096645	Significant
ENSG00000172732.12	237.198850205199	0.435173769234632	0.215810772315873	2.01645990403892	0.0437519069131194	0.146274890936123	Not
ENSG00000099338.23	24.2796128589748	0.43500292374896	0.673813466249763	0.645583600710819	0.518549060675103	0.752156186700087	Not
ENSG00000206625.1	3.43829407003662	0.434986317053068	1.67617828098839	0.259510770415525	0.795241173012358	0.915415541754301	Not
ENSG00000247950.6	3.43829407003662	0.434986317053068	1.67617828098839	0.259510770415525	0.795241173012358	0.915415541754301	Not
ENSG00000268262.1	3.43829407003662	0.434986317053068	1.67617828098839	0.259510770415525	0.795241173012358	0.915415541754301	Not
ENSG00000279328.1	3.43829407003662	0.434986317053068	1.67617828098839	0.259510770415525	0.795241173012358	0.915415541754301	Not
ENSG00000048649.13	1545.39898271005	0.434973828024026	0.107509687506399	4.0459035656497	5.21216878309918e-05	0.000478181780125007	Significant
ENSG00000170802.16	283.763625721991	0.434901058308867	0.203752236047701	2.1344602971967	0.032805120315521	0.117051297900943	Not
ENSG00000163625.15	551.173473251143	0.434801560967189	0.162049592939146	2.68313886558461	0.0072934698767904	0.0351858382520484	Significant
ENSG00000197586.12	316.395180247205	0.434597397623034	0.189606028194117	2.2921074913193	0.0218994412292651	0.0848435407133799	Not
ENSG00000135205.15	15.5726998235233	0.434464900424489	0.862982907545499	0.503445545242833	0.614651056844381	0.818379486344557	Not
ENSG00000239704.10	30.053198762519	0.434247298132619	0.597422483496385	0.726868020753435	0.467306809078264	0.710637943328601	Not
ENSG00000164080.13	376.413062705013	0.4339006835773	0.177629103561553	2.44273418531858	0.0145764690487021	0.0615518080348055	Not
ENSG00000205702.11	12.5490676651423	0.433658439027678	0.900574035978093	0.481535578090136	0.630135899846213	0.827253514863164	Not
ENSG00000129696.12	507.456604029556	0.433614139731717	0.178432289935215	2.43013268444378	0.0150932962417654	0.0631219640839392	Not
ENSG00000184408.10	12.3840475733765	0.43350717770714	0.899969865663225	0.481690770154477	0.630025633750509	0.827253514863164	Not
ENSG00000113194.13	1139.98922241161	0.43288363104683	0.120622106392175	3.58875867777842	0.000332256216413382	0.00250580972131828	Significant
ENSG00000163681.14	1126.64039189499	0.432326332327033	0.121466093439636	3.55923468092667	0.000371937067411994	0.00275570893317178	Significant
ENSG00000133639.5	1145.50958618951	0.432282081744087	0.115541317935982	3.74136360452112	0.000183024499577273	0.00146242055862144	Significant
ENSG00000142235.9	16.8623250494557	0.432250383995105	0.778375241552696	0.555323911810011	0.578673126122118	0.793291423049175	Not
ENSG00000220842.6	17.3292044395964	0.432183139439908	0.761456036882353	0.567574644505289	0.570323828098403	0.787908528377444	Not
ENSG00000105617.3	74.708145999913	0.432172427881354	0.373618998517326	1.15671962506294	0.247386928986501	0.495846949814775	Not
ENSG00000262089.1	2.97141467989598	0.432106114108899	1.93704600293342	0.223074781628587	0.823477305182083	0.928238735784168	Not
ENSG00000074755.15	372.032328390495	0.432026155374386	0.176218851975832	2.45164549950442	0.0142204682064148	0.0603645014946287	Not
ENSG00000232611.1	7.16854087243363	0.432021541292423	1.17101982160917	0.36892760764609	0.712181684727744	0.875326457581881	Not
ENSG00000227502.2	8.19772282965755	0.431935831079711	1.12335432689812	0.384505423388897	0.700603876998117	0.868185965363482	Not
ENSG00000146833.15	139.530201728685	0.431813771584697	0.285459995303252	1.51269452353899	0.13035727131413	0.323949950113448	Not
ENSG00000143774.16	967.42669963495	0.431470018180554	0.120611342053676	3.57735857037835	0.000347083904584838	0.00259798679271425	Significant
ENSG00000078142.13	352.506461283244	0.431236439902007	0.183204462094868	2.35385336673024	0.0185799387581141	0.0746230527395532	Not
ENSG00000173559.12	448.345445011947	0.431224846415679	0.165194151215249	2.61041231328941	0.00904331527373253	0.0418991459674402	Significant
ENSG00000137801.10	2056.84587079246	0.431129728197963	0.10634207461262	4.05417827109796	5.03108394137297e-05	0.000463363564751147	Significant
ENSG00000187764.11	44.2576647620766	0.430980345993246	0.482213570879502	0.893754079146276	0.371453483695947	0.630233409333667	Not
ENSG00000174567.8	6.72236949712614	0.430928465951022	1.23384288697006	0.349257162724542	0.72689625510877	0.88267298296646	Not
ENSG00000260855.1	6.72236949712614	0.430928465951022	1.23384288697006	0.349257162724542	0.72689625510877	0.88267298296646	Not
ENSG00000106635.8	238.69313839171	0.430674397241497	0.221682258300167	1.94275536772251	0.0520457229246056	0.166752278167876	Not
ENSG00000103249.18	225.961671101647	0.430550900709842	0.221791215306562	1.94124415664854	0.0522286694715535	0.167139050295779	Not
ENSG00000180957.17	720.553954296965	0.430386539971217	0.157328847421224	2.7355856667463	0.00622693757909517	0.0308776309543778	Significant
ENSG00000092853.14	573.759381903599	0.429874762199889	0.161654891328965	2.65921283708701	0.00783234667284802	0.0372449316559	Significant
ENSG00000226944.1	4.47827747607929	0.429618442998143	1.47771487880748	0.290731621613532	0.771256585170302	0.904536234792922	Not
ENSG00000137145.20	854.160749787338	0.429467850937091	0.130233013960811	3.297688027602	0.000974843803495893	0.00635089953824955	Significant
ENSG00000238113.6	13.6205605348369	0.428755171916256	0.862604671343756	0.497047125015387	0.619155819887058	0.821415599548114	Not
ENSG00000245975.2	13.6205605348369	0.428755171916256	0.862604671343756	0.497047125015387	0.619155819887058	0.821415599548114	Not
ENSG00000197798.9	188.597409252188	0.428626803302028	0.243010806560082	1.76381787036312	0.0777626478143279	0.22515869827945	Not
ENSG00000180535.3	7.92737299493465	0.428256495231866	1.11285381136579	0.384827270983844	0.700365392891251	0.868092724570671	Not
ENSG00000110218.9	469.374377544137	0.428233031430337	0.160013612299397	2.67622876126989	0.00744558053752012	0.0357436158174001	Significant
ENSG00000139517.9	129.921290426144	0.428076606559327	0.296865367082142	1.441989042935	0.149305464687141	0.355529415346642	Not
ENSG00000184678.10	419.751947733785	0.42802325995304	0.198082656727741	2.16083157921971	0.0307083517223091	0.111024756370066	Not
ENSG00000203709.11	186.53003365453	0.42792498209024	0.240140364286509	1.78197856641746	0.0747527270529449	0.219055577426715	Not
ENSG00000077044.10	117.631771146906	0.427868765057346	0.304794333471223	1.40379501214626	0.16037989969313	0.374002609513337	Not
ENSG00000110888.17	506.48778897983	0.42776724794683	0.154224626367773	2.77366370093679	0.00554289451168903	0.0281151637279648	Significant
ENSG00000104064.17	354.839415001652	0.42749289346187	0.179441118350047	2.38235749639017	0.0172021884744081	0.0701907087330737	Not
ENSG00000101443.18	29.9952982761362	0.427442649860294	0.623166976811422	0.685919931199506	0.49276360088273	0.732016499547033	Not
ENSG00000260442.5	7.48120161962717	0.427219888777794	1.17222113306387	0.364453324315317	0.715519522306533	0.87720943183183	Not
ENSG00000139865.16	118.384025281888	0.427048037518899	0.299807087947738	1.42440941087204	0.15432799157254	0.36378546725666	Not
ENSG00000255153.1	10.4634177483419	0.427043960162038	0.979309543905495	0.436066372292241	0.662788574527976	0.846526632807422	Not
ENSG00000135974.10	231.89428028117	0.426913565673335	0.220942406681269	1.93223913908569	0.0533299964159109	0.169690423597486	Not
ENSG00000261175.6	16.6342861272035	0.426904762982428	0.802381971079478	0.532046803604143	0.594693579754309	0.805323078516467	Not
ENSG00000125843.11	61.217202850901	0.426823843856227	0.412977706842326	1.0335275652523	0.301357077458882	0.558795128947688	Not
ENSG00000138050.15	151.685001882751	0.426804604487396	0.274264823331904	1.55617697998002	0.119666013755959	0.305615924256911	Not
ENSG00000272277.1	6.43131164757008	0.426734921110524	1.25595014642958	0.339770589082414	0.734029298135957	0.886236241754322	Not
ENSG00000023902.14	23.3467490583152	0.426497429649046	0.656166415992477	0.649983631064007	0.515702795095744	0.749925862855943	Not
ENSG00000168610.14	1602.76598688691	0.426354647585771	0.101762860607489	4.18968811451038	2.79338126749968e-05	0.000271526978516067	Significant
ENSG00000139112.11	268.880838342557	0.426025940882464	0.206923426701802	2.05885794408582	0.0395078488999867	0.135104006752752	Not
ENSG00000104907.12	198.096783858411	0.425550643315932	0.240058914161389	1.77269252759278	0.0762796699826817	0.222086729341003	Not
ENSG00000075234.17	237.161439796804	0.425472176772231	0.217656755166962	1.95478507637337	0.0506084433556722	0.163362916914842	Not
ENSG00000214558.4	13.3610121489327	0.42530190994142	0.908307093714138	0.468235812408255	0.639615964579921	0.832476260577536	Not
ENSG00000137501.17	129.282248196107	0.424924149845388	0.294056095829054	1.44504451998306	0.148445380967977	0.353970766826724	Not
ENSG00000271789.1	8.40505383389403	0.424875318604246	1.11682678460381	0.380430810275533	0.70362564752646	0.870323429207115	Not
ENSG00000125952.19	228.142760896963	0.424819638882363	0.224169917767179	1.89507871133529	0.0580819745647883	0.181129713272414	Not
ENSG00000079999.14	298.149959892188	0.424726418205136	0.205884920394673	2.06293116266579	0.0391191688607475	0.134262940293719	Not
ENSG00000140835.9	527.49877731507	0.424707070547975	0.160963504490702	2.63853021771471	0.00832662791835815	0.0392700935806062	Significant
ENSG00000213903.9	66.4693373595993	0.424645769061036	0.395392542742001	1.07398527578737	0.282829280904763	0.537638917119225	Not
ENSG00000121281.12	464.065584158808	0.424158223862082	0.160049511734999	2.65016880878949	0.00804515620211325	0.0381038710622589	Significant
ENSG00000172716.16	306.638819353602	0.423758695047491	0.220089397326555	1.92539350007281	0.0541801481547385	0.171674679175702	Not
ENSG00000135365.15	93.0587459121551	0.423754967254511	0.341377335812251	1.2413096090467	0.214491396307227	0.454941726717467	Not
ENSG00000112078.14	729.881139868534	0.423615703246259	0.133617362141812	3.17036421357175	0.0015224797225935	0.00929532012392323	Significant
ENSG00000125875.14	199.961303059489	0.423534608541839	0.234394881712779	1.8069277172222	0.0707735502267678	0.210341280010414	Not
ENSG00000255663.1	84.4754368419858	0.423301868559114	0.358704601998931	1.18008485589593	0.237966467183725	0.483934335093215	Not
ENSG00000204977.10	103.417728800344	0.423129137760763	0.323249175339253	1.30898752430439	0.190538576746698	0.420227396561839	Not
ENSG00000256628.3	43.8814204237852	0.423094223003665	0.484386387106935	0.873464313336	0.382410049490439	0.639318601093926	Not
ENSG00000206560.11	538.418775103813	0.423026524510287	0.15186074372493	2.78562131419906	0.00534252445642121	0.0272227342191769	Significant
ENSG00000075413.18	743.945768301998	0.422912800312867	0.13201003358373	3.20364133567639	0.00135701414774547	0.00844312697437705	Significant
ENSG00000089048.14	178.554353028155	0.422881173885234	0.250660492217759	1.68706751568117	0.091590370434165	0.253330763185424	Not
ENSG00000160190.14	106.650481631753	0.42252365160693	0.323884538722977	1.30455023655303	0.192046042749689	0.422822422878905	Not
ENSG00000280214.1	7.96968390740528	0.422456272772668	1.19188138891864	0.35444489418192	0.723005494784812	0.881249817869842	Not
ENSG00000187391.21	18.1420438061911	0.422144591751999	0.746804849255727	0.565267609299421	0.571891756548807	0.789340618375139	Not
ENSG00000258924.4	29.0939438423111	0.42195775722043	0.59557022407313	0.708493709330603	0.478638717317117	0.721040911225572	Not
ENSG00000244649.4	8.66549710260251	0.421896523487742	1.15568321388745	0.365062430965472	0.715064804120781	0.876935701324974	Not
ENSG00000164074.15	76.0106927561003	0.421619614928456	0.372582720818388	1.13161344144559	0.257796986550207	0.508415300164258	Not
ENSG00000244151.1	2.98221612871472	0.421537019744369	1.94261178624198	0.216994987227912	0.828212251485916	0.930524054191552	Not
ENSG00000221909.3	53.2427308184023	0.421375731448495	0.444879596574796	0.947168030839667	0.343553162940217	0.602872792877215	Not
ENSG00000182118.8	77.809508284644	0.421113355529471	0.367141854481311	1.14700448992504	0.251379765267332	0.500549876880859	Not
ENSG00000136875.12	279.212551639514	0.421050891950264	0.207113854474147	2.03294411674822	0.0420581692188129	0.141777938763418	Not
ENSG00000272688.1	12.7399141158449	0.42099888821486	0.887203211782704	0.474523629562752	0.635126551744508	0.830111936722988	Not
ENSG00000197608.11	238.737915918931	0.420895876255961	0.217379519887685	1.93622599071627	0.0528400285600388	0.168584429280892	Not
ENSG00000157765.13	34.7499388138463	0.420660657290398	0.546600195211904	0.769594780564097	0.441540302101539	0.689554119471904	Not
ENSG00000269958.1	28.1916945256817	0.42031930774057	0.599504756360519	0.701110880741379	0.483233820494046	0.72427727288447	Not
ENSG00000162931.12	5.99594172108133	0.420189632355381	1.2740901340904	0.32979584498185	0.741554227122018	0.890567804321666	Not
ENSG00000253218.1	5.99594172108133	0.420189632355381	1.2740901340904	0.32979584498185	0.741554227122018	0.890567804321666	Not
ENSG00000198517.10	581.390899237064	0.420160178933388	0.152578720721675	2.75372723631507	0.00589208513778453	0.0295006207904446	Significant
ENSG00000130818.12	129.98675946026	0.419871683161983	0.285179562515237	1.47230635834765	0.14093816706847	0.341791292257061	Not
ENSG00000263597.1	7.221653233723	0.41981730402461	1.23368756032246	0.340294672270895	0.733634628926106	0.886058143886591	Not
ENSG00000111799.21	460.522637291773	0.419311032968611	0.16063763380447	2.61029139335431	0.00904651277255103	0.041903712585814	Significant
ENSG00000163472.19	72.5667155813486	0.419174006320081	0.384664151865191	1.08971424627836	0.275839038620174	0.530050774587604	Not
ENSG00000136874.11	228.509445299371	0.419011499051265	0.224761526920863	1.86424921022536	0.0622867156357008	0.191158565967658	Not
ENSG00000159217.10	184.214822510529	0.418700060113036	0.26986757396012	1.55150192358756	0.120781446721777	0.30751303697676	Not
ENSG00000121211.7	19.1721206462193	0.418633186024033	0.761404878761791	0.549816789596649	0.582445041671412	0.795904595676925	Not
ENSG00000272848.2	5.24791104739904	0.418585799724687	1.35907146004278	0.307993959134063	0.758086928975681	0.897893495064308	Not
ENSG00000169247.12	609.067327668512	0.41852515569208	0.143672393306748	2.91305202105534	0.00357914970850283	0.0194512309889805	Significant
ENSG00000196366.3	7.03592512712399	0.418440655711618	1.20093325409006	0.34842956865964	0.727517599528782	0.88267298296646	Not
ENSG00000009780.15	77.1577957675261	0.418347685355601	0.373816867783836	1.11912468753956	0.263086949093081	0.514735335182116	Not
ENSG00000028310.18	240.696398653536	0.418179738990424	0.215442204746281	1.94102979721592	0.0522546632305041	0.167139050295779	Not
ENSG00000142002.17	225.455277826431	0.417833065182828	0.223569401413441	1.86891883478339	0.0616341074672878	0.189616460858682	Not
ENSG00000024048.10	1024.81158554086	0.417816411374921	0.129053717777611	3.23753874409812	0.00120565567309508	0.00763407310387245	Significant
ENSG00000224358.1	18.7367507197306	0.417675816933158	0.746227555810929	0.559716421191747	0.575672879771354	0.791216098902228	Not
ENSG00000251079.6	14.9957024685149	0.417546814646995	0.821451434323353	0.508303713646732	0.611240366081622	0.816689378382103	Not
ENSG00000108021.20	2294.03473212645	0.417238836147296	0.0953191672704718	4.37728159084064	1.20168679860714e-05	0.000128186691439259	Significant
ENSG00000160072.19	268.697576947525	0.417193567793925	0.204102867997509	2.04403579374992	0.040950011215173	0.138982078550959	Not
ENSG00000170099.6	48.3234003111191	0.417173743150732	0.464359056889106	0.898386145293507	0.368979720211742	0.627836411809562	Not
ENSG00000113761.12	170.33568773888	0.417131779047206	0.251382309577736	1.65935216263981	0.097044849841833	0.264344310604389	Not
ENSG00000102984.15	53.6028208221701	0.417040273408897	0.451602562313823	0.923467465003202	0.355763647774396	0.615688527184246	Not
ENSG00000110104.13	725.925354161781	0.416976870770248	0.137883187878429	3.02413134760051	0.00249348156525499	0.0142802322411595	Significant
ENSG00000262001.1	31.7155053034639	0.416767556392243	0.58669893203382	0.71036017561426	0.477480812433622	0.720457207328482	Not
ENSG00000115421.13	102.651110096448	0.416754308048535	0.325275644632154	1.28123428521626	0.200111386978946	0.433757692486557	Not
ENSG00000260942.1	47.3689335160047	0.416455553779223	0.479095166612775	0.869254341937079	0.384708030199465	0.641067255882563	Not
ENSG00000204965.9	17.7282767773398	0.41637300860009	0.759156289417077	0.548468101238816	0.583370526458234	0.796709531700638	Not
ENSG00000117139.17	878.958558605988	0.416331749241062	0.124604834658715	3.34121665809653	0.00083412105310957	0.00553887954825124	Significant
ENSG00000143995.20	86.4927150425949	0.416153073269506	0.348706563881253	1.19341909896259	0.232705278756853	0.478467712833578	Not
ENSG00000153064.12	73.938529033349	0.415656003485213	0.387311361750064	1.07318308868367	0.28318897683284	0.537908343730991	Not
ENSG00000162614.18	23.9108414878245	0.415493810245694	0.677218315607873	0.613530084272375	0.539525896874375	0.766618024171981	Not
ENSG00000254676.1	6.00674316990007	0.415162120433006	1.27197828357464	0.326390887166939	0.744128631346512	0.891454273800005	Not
ENSG00000197020.11	81.0317898862443	0.415079253273537	0.362862145026716	1.14390343264651	0.252663687317224	0.502278442416035	Not
ENSG00000245571.6	105.508262519647	0.414912083342645	0.328979728237046	1.26120866342159	0.207233678133451	0.444575023467131	Not
ENSG00000101457.13	211.705681367953	0.414801502070641	0.247005679267377	1.67931969540518	0.093089754535385	0.256558830327738	Not
ENSG00000142655.13	45.3321724991943	0.41469352757363	0.478961066374825	0.865818866473585	0.386589501315363	0.642958309403876	Not
ENSG00000147852.16	258.214676189347	0.414295105854203	0.220301740339998	1.88058026783996	0.0600290380073191	0.185855552385792	Not
ENSG00000140829.12	590.611275947511	0.41405726694443	0.153213080206799	2.70249293588743	0.00688216468408352	0.0336471251457967	Significant
ENSG00000123595.7	295.963646098087	0.413796196528822	0.196742174912839	2.10324093810665	0.0354447133785417	0.123893019217156	Not
ENSG00000124782.20	198.34791843441	0.413751242669031	0.251261666855426	1.6466946504303	0.0996208243457823	0.269040130752793	Not
ENSG00000166073.10	150.99554864141	0.413745966075813	0.268273901404998	1.54225201895881	0.123012363632598	0.310936521550309	Not
ENSG00000161955.16	51.4865564213394	0.413543901170565	0.489210685298605	0.845328840105252	0.397927263029099	0.652817111022366	Not
ENSG00000130749.10	530.828244844259	0.4135285036335	0.151974289653192	2.72104251697559	0.00650763909833692	0.0320226552514268	Significant
ENSG00000118058.21	1374.76909121587	0.413006955853035	0.130073665195652	3.17517735224733	0.00149744947843538	0.00917799429600721	Significant
ENSG00000125266.7	151.836568893162	0.412707729632073	0.270466494309163	1.52591074427252	0.127032094530741	0.318252186046667	Not
ENSG00000272288.5	30.6284227630398	0.4125910081958	0.583453115229291	0.707153663981478	0.479470990023598	0.72143419156517	Not
ENSG00000018869.16	16.0779967870281	0.412520836671358	0.789151068758887	0.522740008855512	0.601155192199829	0.809732322518718	Not
ENSG00000260345.1	18.6248429892541	0.412436175123372	0.739069738700859	0.558047709879658	0.576811805693941	0.792168902144143	Not
ENSG00000255642.1	7.80555869844375	0.412408508130734	1.12774629419057	0.365692629854072	0.714594446298566	0.876585844672774	Not
ENSG00000257556.1	4.05370899840928	0.412405118268442	1.59205271359601	0.25903986391062	0.795604482976139	0.915588071077008	Not
ENSG00000173451.7	60.2897876133552	0.412266744939755	0.421779545339129	0.977446036668929	0.328348381050619	0.587621394200263	Not
ENSG00000122696.14	38.6305110169013	0.411799011172253	0.513419045189856	0.802071943046006	0.422511343583314	0.674082593392807	Not
ENSG00000141452.9	121.290413332026	0.411710401354185	0.305120266955751	1.34933810022489	0.177228393122911	0.40009436459885	Not
ENSG00000188707.6	108.057793467103	0.411707162677279	0.312049910990212	1.3193631793415	0.187047725274965	0.415284091800565	Not
ENSG00000237149.5	20.4236585177978	0.411493907974752	0.712278949859171	0.577714542955552	0.563456858955374	0.782967012715779	Not
ENSG00000121879.5	630.581037246928	0.411457637556501	0.172343176330698	2.38743213579273	0.0169665349090702	0.069453544479761	Not
ENSG00000237296.9	41.510725981154	0.411337578332912	0.509940929623932	0.806637699461117	0.419875247146141	0.671658853925195	Not
ENSG00000107338.10	24.9550483551665	0.410909708978786	0.650285847493855	0.631890899305891	0.527458170525395	0.759633307392582	Not
ENSG00000248235.6	16.0887982358469	0.410628336920338	0.787641902795908	0.521338866638154	0.602130730140696	0.810527688113932	Not
ENSG00000267226.2	9.1755822880181	0.410405783433297	1.16179970741343	0.353250031665959	0.723901002637172	0.881751749136544	Not
ENSG00000130921.7	139.727094615808	0.410353101044845	0.277062007689968	1.48108758925918	0.138583234586108	0.337940452984144	Not
ENSG00000198691.13	2.99301757753345	0.410266726402677	1.96511772669514	0.208774630053665	0.834624177195137	0.933795254057867	Not
ENSG00000038532.16	238.070395987873	0.409996646832634	0.223877424453824	1.83134430741675	0.0670491682749738	0.201623911983507	Not
