baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000106633.16	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000108417.3	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000108702.3	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000108785.7	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000108798.9	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000109832.14	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000110076.18	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000110079.18	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000110148.10	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000110203.9	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000110244.7	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000110484.7	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000114013.16	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000114113.6	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000115523.16	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000115596.4	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000116194.13	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000116745.7	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000116785.13	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000117594.10	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000117598.12	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000117643.14	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000118017.3	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000118434.9	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000119147.10	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000120054.11	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000120094.8	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000120156.21	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000120280.5	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000120594.17	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000121361.4	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000121446.20	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000121871.4	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000122176.12	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000122548.5	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000123561.15	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000123572.17	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000123576.5	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000123594.5	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000123700.4	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000124203.6	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000124260.12	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000124302.13	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000124812.14	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000125285.5	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000125337.18	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000125735.10	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000125804.13	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000125851.10	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000125879.4	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000126218.11	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000126266.3	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000126890.13	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000127083.7	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000127530.3	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000128040.11	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000128714.6	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000129152.4	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000129170.9	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000129455.15	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000129993.14	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000130167.13	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000130368.5	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000130508.11	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000130528.12	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000130700.7	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000131668.14	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000131738.10	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000132622.11	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000132681.16	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000132854.19	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000132975.8	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000133067.17	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000133105.8	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000133636.11	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000133665.13	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000133800.8	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000134028.14	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000134200.3	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000134201.12	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000134376.16	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000134489.7	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000134551.12	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000135094.11	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000135116.9	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000135355.4	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000135426.16	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000135517.8	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000135547.9	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000136573.14	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000136688.11	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000136750.13	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000137808.12	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000137975.8	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000139223.2	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000139292.13	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000139330.5	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000139767.10	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000140030.6	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000140287.11	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000140479.17	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000140749.9	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000140798.16	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000140945.17	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000141052.17	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000141314.13	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000141437.8	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000141469.18	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000141639.12	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000142700.12	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000143257.11	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000143473.13	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000143536.7	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000144010.9	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000144031.12	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000144868.13	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000145063.14	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000145194.18	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000145242.13	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000145283.7	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000145864.12	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000146221.10	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000146360.8	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000146755.10	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000146839.18	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000146857.3	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000147138.2	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000147869.4	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000147872.10	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000148600.15	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000148704.12	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000149124.11	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000149452.16	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000151005.4	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000151615.3	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000152092.16	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000152266.7	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000152463.14	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000152760.10	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000153802.11	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000154553.15	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000155011.9	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000155428.12	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000155495.9	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000155890.4	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000155961.5	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000156049.7	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000156395.13	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000157856.12	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000158022.6	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000158477.7	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000158553.4	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000159186.4	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000159251.7	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000159289.6	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000159495.7	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000159516.9	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000159625.14	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000160255.18	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000160963.14	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000161610.1	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000161940.10	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000162383.12	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000162399.8	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000162511.8	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000162594.15	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000162624.14	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000162630.5	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000162761.14	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000163012.3	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000163046.15	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000163083.6	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000163092.19	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000163216.7	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000163217.2	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000163221.9	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000163239.12	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000163497.2	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000163534.15	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000163600.12	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000163673.7	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000164047.5	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000164106.8	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000164256.10	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000164325.8	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000164326.5	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000164651.16	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000165066.12	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000165084.16	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000165178.9	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000165188.13	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000165349.12	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000165443.12	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000165478.7	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000165953.9	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000166006.13	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000166035.11	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000166049.11	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000166086.12	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000166091.21	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000166530.8	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000166596.15	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000166796.12	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000166800.9	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000166863.12	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000167139.9	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000167286.9	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000167459.16	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000167759.13	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000167910.4	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000167941.3	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000168126.3	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000168481.9	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000168539.4	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000168748.14	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000168928.13	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000169006.7	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000169306.9	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000169325.10	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000169413.3	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000169605.5	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000169668.11	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000170289.12	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000170396.8	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000170419.10	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000170423.12	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000170615.14	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000170743.17	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000170777.10	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000170890.14	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000170925.3	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000170953.3	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000170989.9	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000171044.10	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000171101.13	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
ENSG00000171403.10	0.136828727880739	-0.373608626066385	4.97887811322618	0.0750387170703997	0.940183906947222	NA	Not
